SDHAF2	ENSG00000167985	ENST00000301761	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
SDHAF2	ENSG00000167985	ENST00000534878	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
SDHAF2	ENSG00000167985	ENST00000537782	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
SDHAF2	ENSG00000167985	ENST00000542074	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
SDHAF2	ENSG00000167985	ENST00000543265	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
SETD2	ENSG00000181555	ENST00000409792	protein_coding	3	1	2	2	0	0	0	0	0	3	2	2	0	0	0	0	0	1	0
SETD2	ENSG00000181555	ENST00000412450	protein_coding	0	1	2	1	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0
SETD2	ENSG00000181555	ENST00000638947	protein_coding	3	1	2	2	0	0	0	0	0	3	2	2	0	0	0	0	0	1	0
SETD2	ENSG00000181555	ENST00000685005	protein_coding	3	1	2	2	0	0	0	0	0	3	2	2	0	0	0	0	0	1	0
SETD2	ENSG00000181555	ENST00000685399	protein_coding	0	0	2	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1
SETD2	ENSG00000181555	ENST00000686876	protein_coding	3	0	2	3	0	0	0	0	0	3	2	2	0	0	0	0	0	0	1
SETD2	ENSG00000181555	ENST00000690157	protein_coding	3	0	2	3	0	0	0	0	0	3	2	2	0	0	0	0	0	0	1
SETD2	ENSG00000181555	ENST00000691902	protein_coding	3	0	2	3	0	0	0	0	0	3	2	2	0	0	0	0	0	0	1
SLX4	ENSG00000188827	ENST00000294008	protein_coding	0	0	4	6	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
SMAD4	ENSG00000141646	ENST00000342988	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
SMAD4	ENSG00000141646	ENST00000398417	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000344626	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000429416	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000444061	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000538456	protein_coding	0	0	1	4	0	0	1	0	0	0	2	0	0	0	0	0	0	0	2
SMARCA4	ENSG00000127616	ENST00000541122	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000586985	protein_coding	0	0	1	4	0	0	1	0	0	0	1	0	0	0	0	0	0	0	3
SMARCA4	ENSG00000127616	ENST00000589677	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000590574	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000591545	protein_coding	1	0	3	9	0	0	0	0	4	1	5	3	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000592158	protein_coding	0	0	1	4	0	0	1	0	0	0	1	0	0	0	0	0	0	0	3
SMARCA4	ENSG00000127616	ENST00000642350	protein_coding	1	0	3	6	0	0	1	0	0	1	5	2	0	0	0	0	0	0	1
SMARCA4	ENSG00000127616	ENST00000642508	protein_coding	1	0	3	3	0	0	1	0	0	1	2	2	0	0	0	0	0	0	1
SMARCA4	ENSG00000127616	ENST00000642628	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000642726	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000643208	protein_coding	1	0	3	6	0	0	1	0	0	1	5	2	0	0	0	0	0	0	1
SMARCA4	ENSG00000127616	ENST00000643296	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000643534	protein_coding	1	0	3	5	0	0	1	0	0	1	5	2	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000643549	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000643857	protein_coding	1	0	3	5	0	0	1	0	0	1	5	2	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000643995	protein_coding	2	0	5	7	0	0	1	0	0	2	6	4	0	0	0	0	0	0	1
SMARCA4	ENSG00000127616	ENST00000644065	protein_coding	1	0	4	8	0	0	1	0	0	1	5	3	0	0	0	0	0	0	3
SMARCA4	ENSG00000127616	ENST00000644737	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000644963	protein_coding	1	0	3	9	0	0	1	0	0	1	5	2	0	0	0	0	0	0	4
SMARCA4	ENSG00000127616	ENST00000645236	protein_coding	1	0	2	2	0	0	1	0	0	1	2	1	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000645460	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000646183	protein_coding	1	0	3	5	0	0	1	0	0	1	5	2	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000646484	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000646510	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000646513	protein_coding	0	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1
SMARCA4	ENSG00000127616	ENST00000646693	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000646746	protein_coding	1	0	3	5	0	0	1	0	0	1	5	2	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000647230	protein_coding	2	0	5	7	0	0	1	0	0	2	7	4	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000647268	protein_coding	1	0	3	5	0	0	1	0	0	1	5	2	0	0	0	0	0	0	0
SMARCB1	ENSG00000099956	ENST00000263121	protein_coding	0	0	1	8	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0
SMARCB1	ENSG00000099956	ENST00000344921	protein_coding	0	0	2	7	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0
SMARCB1	ENSG00000099956	ENST00000407422	protein_coding	0	0	2	7	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0
SMARCB1	ENSG00000099956	ENST00000417137	protein_coding	0	0	1	4	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0
SMARCB1	ENSG00000099956	ENST00000644036	protein_coding	0	0	2	7	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0
TFE3	ENSG00000068323	ENST00000315869	protein_coding	0	0	1	5	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000230323	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000343317	protein_coding	0	0	3	4	1	1	0	1	0	0	2	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000358871	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000373033	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000394283	protein_coding	0	0	3	4	0	0	0	1	2	0	2	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000403298	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000406563	protein_coding	0	0	3	4	1	0	0	1	0	0	2	2	0	0	0	0	0	0	1
TFEB	ENSG00000112561	ENST00000416140	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000419396	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000419574	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000420312	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000424495	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000445214	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000677531	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TFEB	ENSG00000112561	ENST00000678831	protein_coding	0	0	3	4	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000332149	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000398585	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000424093	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000454499	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000455813	protein_coding	0	0	1	5	0	0	0	0	1	0	3	1	0	0	0	0	0	0	1
TMPRSS2	ENSG00000184012	ENST00000458356	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000676973	protein_coding	0	0	2	9	0	1	0	0	0	0	8	2	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000678171	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000678348	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000678743	protein_coding	0	0	1	10	0	0	0	0	0	0	10	1	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000679016	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000679054	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
TMPRSS2	ENSG00000184012	ENST00000679263	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
TP53	ENSG00000141510	ENST00000269305	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000359597	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000413465	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000420246	protein_coding	1	0	1	4	1	0	0	0	0	0	4	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000445888	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000455263	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000504290	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000504937	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000509690	protein_coding	1	0	1	4	0	0	0	0	2	0	3	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000510385	protein_coding	1	0	1	4	1	0	0	0	0	0	4	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000514944	protein_coding	1	0	1	4	0	0	0	0	3	0	2	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000610292	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000610538	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000610623	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000618944	protein_coding	1	0	1	4	1	0	0	0	0	0	4	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000619186	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000619485	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000620739	protein_coding	1	0	1	4	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0
TP53	ENSG00000141510	ENST00000622645	protein_coding	1	0	1	4	1	0	0	0	0	0	4	1	0	1	0	0	0	0	0
TSC1	ENSG00000165699	ENST00000298552	protein_coding	0	1	1	4	1	0	0	0	0	0	3	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000403810	protein_coding	0	1	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000440111	protein_coding	0	1	1	4	1	0	0	0	0	0	2	1	0	0	0	0	0	1	1
TSC1	ENSG00000165699	ENST00000475903	protein_coding	0	1	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000490179	protein_coding	0	0	1	3	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0
TSC1	ENSG00000165699	ENST00000545250	protein_coding	0	1	1	4	1	0	0	0	0	0	2	1	0	0	0	0	0	1	1
TSC1	ENSG00000165699	ENST00000642617	protein_coding	0	1	1	4	1	0	0	0	0	0	3	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000642627	protein_coding	0	1	1	4	1	0	0	0	0	0	3	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000642646	protein_coding	0	1	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000642745	protein_coding	0	1	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000643072	protein_coding	0	1	1	4	0	0	0	0	1	0	3	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000643362	protein_coding	0	1	1	3	0	0	0	0	1	0	2	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000643583	protein_coding	0	1	1	4	1	0	0	0	0	0	3	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000643875	protein_coding	0	1	1	4	1	0	0	0	0	0	3	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000644097	protein_coding	0	1	1	4	1	0	0	0	0	0	3	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000645129	protein_coding	0	1	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000645150	protein_coding	0	1	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000646440	protein_coding	0	0	1	3	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0
TSC1	ENSG00000165699	ENST00000646625	protein_coding	0	1	1	4	1	0	0	0	0	0	3	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000647078	protein_coding	0	1	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0
TSC1	ENSG00000165699	ENST00000647462	protein_coding	0	1	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000219476	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000350773	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000382538	protein_coding	1	1	6	14	0	0	0	0	0	1	14	6	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000401874	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000439673	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000568454	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000642206	protein_coding	0	0	2	2	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0
TSC2	ENSG00000103197	ENST00000642365	protein_coding	1	1	3	13	0	0	0	0	0	1	11	3	0	0	0	0	0	1	2
TSC2	ENSG00000103197	ENST00000642561	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000642797	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000642936	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000643088	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000643946	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000644043	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000644329	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000644335	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
TSC2	ENSG00000103197	ENST00000644399	protein_coding	1	1	6	14	0	0	0	0	0	1	13	6	0	0	0	0	0	1	1
TSC2	ENSG00000103197	ENST00000645186	protein_coding	0	1	1	9	0	0	0	0	6	0	0	1	0	0	0	0	0	1	3
TSC2	ENSG00000103197	ENST00000646388	protein_coding	1	1	7	13	0	0	0	0	0	1	13	7	0	0	0	0	0	1	0
WRN	ENSG00000165392	ENST00000298139	protein_coding	0	0	1	5	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0
WT1	ENSG00000184937	ENST00000332351	protein_coding	0	0	2	2	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0
WT1	ENSG00000184937	ENST00000379079	protein_coding	0	0	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2
WT1	ENSG00000184937	ENST00000448076	protein_coding	0	0	2	2	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0
WT1	ENSG00000184937	ENST00000452863	protein_coding	0	0	2	2	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0
WT1	ENSG00000184937	ENST00000527882	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
WT1	ENSG00000184937	ENST00000530998	protein_coding	0	0	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2
WT1	ENSG00000184937	ENST00000639563	protein_coding	0	0	2	2	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1
WT1	ENSG00000184937	ENST00000640146	protein_coding	0	0	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2
XRCC1	ENSG00000073050	ENST00000262887	protein_coding	1	1	2	4	1	0	0	0	0	1	4	2	0	0	1	0	0	0	0
XRCC1	ENSG00000073050	ENST00000543982	protein_coding	1	1	2	4	1	0	0	0	0	1	4	2	0	0	1	0	0	0	0
